case_id,label_wt_dice,label_mean_fg_dice,label_edema_dice,label_boundary_error,pred_tumor_volume,pred_edema_volume,pred_enhancing_volume,pred_necrosis_volume,out_log_wt_volume,out_gt_edema_frac,out_gt_enhancing_frac,out_gt_necrosis_frac,out_gt_compactness,n_components,surface_to_volume,rep_log_wt_volume,rep_gt_edema_frac,rep_gt_enhancing_frac,rep_gt_necrosis_frac,rep_gt_compactness,rep_dice,rep_boundary_error_fraction,signed_gap_log_wt_volume,absolute_gap_log_wt_volume,standardized_gap_log_wt_volume,relative_gap_log_wt_volume,signed_gap_gt_edema_frac,absolute_gap_gt_edema_frac,standardized_gap_gt_edema_frac,relative_gap_gt_edema_frac,signed_gap_gt_enhancing_frac,absolute_gap_gt_enhancing_frac,standardized_gap_gt_enhancing_frac,relative_gap_gt_enhancing_frac,signed_gap_gt_necrosis_frac,absolute_gap_gt_necrosis_frac,standardized_gap_gt_necrosis_frac,relative_gap_gt_necrosis_frac,signed_gap_gt_compactness,absolute_gap_gt_compactness,standardized_gap_gt_compactness,relative_gap_gt_compactness
BraTS2021_01528,0.9043556353839424,0.5243375067102043,0.7441518419947667,0.954225352112676,24755.0,12778.0,1030.0,10947.0,10.116823162859252,0.516178549787713,0.04160775600887028,0.4422136942030126,5.508640423697577,1.0,0.18901232074098256,10.254257202148438,0.6295687556266785,-0.04662966728210449,0.3824130892753601,6.8910932540893555,0.9610227346420288,0.9454962015151978,0.13743403928918596,0.13743403928918596,0.6416842946487988,0.013584701787516676,0.11339020583896542,0.11339020583896542,1.915001501289232,0.21967202281763956,-0.08823742329097478,0.08823742329097478,1.8830219363874559,2.120645550474137,-0.05980060492765249,0.05980060492765249,1.4878766300163877,0.13522980061851844,1.3824528303917782,1.3824528303917782,2.0419741531695745,0.2509607585719078
BraTS2021_01530,0.2066254263749744,0.04931780424359015,0.10687233163537606,0.0915251767106317,15267.0,13640.0,906.0,721.0,9.63351441386512,0.893430274447571,0.05934368245230933,0.04722604309946471,10.188222097311511,11.0,0.4106897229248713,8.757589340209961,0.7219773530960083,0.123700812458992,0.13609442114830017,5.825207710266113,0.5002988576889038,0.1988356113433838,-0.8759250736551589,0.8759250736551589,4.0897245395728845,0.09092475965673717,-0.17145292135156265,0.17145292135156265,2.895599310005299,0.19190387246917892,0.06435713000668267,0.06435713000668267,1.3734069179003117,1.0844632972533208,0.08886837804883546,0.08886837804883546,2.2111010918082066,1.8817264900889534,-4.363014387045398,4.363014387045398,6.4444604636014216,0.4282409548134767
BraTS2021_01539,0.9326206355433834,0.8788638466955764,0.9079280940309358,1.0,9710.0,8030.0,1353.0,327.0,9.181014542594355,0.8269824922751524,0.13934088568471745,0.033676622039100226,5.637810819735058,1.0,0.26426364571997724,9.172041893005371,0.7400153875350952,0.19141633808612823,0.06440035998821259,6.2516889572143555,0.9067415595054626,0.9343011975288391,-0.008972649588983472,0.008972649588983472,0.03976028299676115,0.0009773046943832968,-0.0869671047400572,0.0869671047400572,1.4104624513826847,0.10516183884251182,0.05207545240141079,0.05207545240141079,1.161504325226779,0.373724326648195,0.03072373794911236,0.03072373794911236,0.8383334118919804,0.9122894102630416,0.6138781374792979,0.6138781374792979,0.8348614691950169,0.10888588642324468
BraTS2021_01540,0.9618147743245504,0.9029333456009928,0.8928686051736999,0.7985685071574642,12900.0,7790.0,3863.0,1247.0,9.465060106725137,0.6038759689917799,0.2994573643408531,0.09666666666659172,5.9341293663525745,3.0,0.25302325580915724,9.83050537109375,0.6441732048988342,0.26768290996551514,0.103785939514637,5.675123691558838,0.9270570278167725,0.8710219860076904,0.36544526436861346,0.36544526436861346,1.7062766103067546,0.0386099212934776,0.04029723590705436,0.04029723590705436,0.6805637814028643,0.06673087065124171,-0.03177445437533799,0.03177445437533799,0.6780795763742983,0.1061064179832736,0.007119272848045269,0.007119272848045269,0.17713198229569455,0.07364688828788793,-0.2590056747937366,0.2590056747937366,0.3825684911818456,0.043646778685945006
BraTS2021_01543,0.92712956335014,0.888669230637242,0.8014760147608802,0.9803536345776032,3636.0,1537.0,1941.0,158.0,8.19891444498699,0.42271727172601015,0.5338283828368157,0.04345434543442395,4.867725436427209,3.0,0.31655665565130836,8.102920532226562,0.48567768931388855,0.45797380805015564,0.06742776930332184,5.235284805297852,0.831738293170929,0.6594880819320679,-0.09599391276042724,0.09599391276042724,0.4481989070454391,0.011708123276124307,0.0629604175878784,0.0629604175878784,1.0633131257722055,0.1489417936225074,-0.07585457478666002,0.07585457478666002,1.6187669921820278,0.1420951660314429,0.023973423868897892,0.023973423868897892,0.5964738510448786,0.5516795144356833,0.36755936887064244,0.36755936887064244,0.5429094682214027,0.07550945470559803
BraTS2021_01556,0.3935993830733011,0.28861081936724226,0.22764842015811285,0.1437019139060215,20802.0,16870.0,1554.0,2378.0,9.942852486058383,0.8109797134886977,0.07470435535041116,0.11431593116041038,8.999513288569052,15.0,0.32722815113482995,8.661417007446289,0.6306138038635254,0.16862165927886963,0.21112579107284546,5.771454811096191,0.6503840684890747,0.4236353933811188,-1.281435478612094,1.281435478612094,5.260072334823018,0.1231052314760169,-0.1803659096251723,0.1803659096251723,2.7625740419015763,0.22240468438425567,0.09391730392845847,0.09391730392845847,1.9070292110617788,1.257169629779983,0.09680985991243508,0.09680985991243508,2.4732938073593855,0.8468549577891551,-3.2280584774728602,3.2280584774728602,4.462179768470423,0.35869252205900226
BraTS2021_01564,0.970877735296522,0.9496406127671908,0.9570268325280369,0.9804469273743016,12477.0,9867.0,1904.0,706.0,9.431722372670732,0.7908150997829679,0.1526007854450969,0.05658411477113361,5.606492176600676,2.0,0.2417247735787062,9.015167236328125,0.6366756558418274,0.27344971895217896,0.08134095370769501,5.270508766174316,0.9487837553024292,0.9231624007225037,-0.4165551363426072,0.4165551363426072,1.7949079227042144,0.04416532587773018,-0.15413944394114054,0.15413944394114054,2.417708721616011,0.19491186886994671,0.12084893350708206,0.12084893350708206,2.686390820064139,0.7919234572164369,0.024756838936561394,0.024756838936561394,0.6212968821690491,0.43751504325287455,-0.33598341042635926,0.33598341042635926,0.46341555746918883,0.0599275518301928
BraTS2021_01567,0.9327050264550544,0.7784092734137379,0.8280545444668723,0.9416461916461916,11959.0,8288.0,1273.0,2398.0,9.389323027504624,0.693034534659509,0.10644702734333435,0.20051843799632033,5.566458319469526,2.0,0.24341500124942733,9.549713134765625,0.6353853940963745,0.09852106869220734,0.22812201082706451,6.6930437088012695,0.9040773510932922,0.8038886189460754,0.16039010726100145,0.16039010726100145,0.7055891410745155,0.017082178311363265,-0.05764914056313453,0.05764914056313453,0.9397970227172099,0.08318352765483773,-0.00792595865112701,0.00792595865112701,0.1683317205413395,0.07445848315782176,0.02760357283074419,0.02760357283074419,0.5431074583696075,0.13766033411309847,1.1265853893317432,1.1265853893317432,1.6041002189106925,0.20238814741560077
BraTS2021_01569,0.9654160131901788,0.9519578090737618,0.9502104389154665,0.9936046511627908,24308.0,16902.0,5364.0,2042.0,10.098601931128835,0.6953266414346325,0.220668092808861,0.08400526575609511,6.057414478130875,2.0,0.2091081125529593,10.424125671386719,0.6517013907432556,0.1905275285243988,0.1251872479915619,7.51243257522583,0.980553925037384,0.9678249955177307,0.3255237402578839,0.3255237402578839,1.519881630047201,0.03223453209101434,-0.043625250691376904,0.043625250691376904,0.7367692822319347,0.06274056731207643,-0.030140564284462185,0.030140564284462185,0.6432117077532986,0.1365871581779208,0.04118198223546678,0.04118198223546678,1.0246335972693041,0.49022512624278625,1.455018097094955,1.455018097094955,2.149157845638671,0.24020444071370306
BraTS2021_01571,0.9531430034566936,0.9301775705227932,0.9340046475600821,0.9699453551912568,7954.0,6544.0,1395.0,15.0,8.981555940771887,0.8227307015327852,0.175383454865256,0.0018858436007016773,4.725632328457213,1.0,0.23673623333547605,9.34470272064209,0.7931747436523438,0.23076677322387695,0.001160651445388794,5.2924699783325195,0.9325128793716431,0.9033277630805969,0.3631467798702026,0.3631467798702026,1.4906550990333172,0.04043249764655985,-0.029555957880441408,0.029555957880441408,0.4526937612197667,0.03592417531180258,0.05538331835862095,0.05538331835862095,1.1245808972101508,0.3157823673778314,-0.0007251921553128834,0.0007251921553128834,0.01852717552223803,0.3843414234455891,0.5668376498753069,0.5668376498753069,0.7835457476783523,0.11994956241354503
BraTS2021_01582,0.961692513094402,0.8757425525423136,0.9389540412044761,0.9919571045576407,9996.0,8011.0,1491.0,494.0,9.210040326967182,0.8014205682264891,0.14915966386539697,0.04941976790711342,5.144007431775707,2.0,0.23879551820189793,9.184809684753418,0.7074804306030273,0.19147078692913055,0.08979742228984833,5.973177909851074,0.9297282695770264,0.9726952314376831,-0.025230642213763588,0.025230642213763588,0.10356744862580011,0.0027394711183203677,-0.09394013762346176,0.09394013762346176,1.4388339028730646,0.11721688228499662,0.04231112306373358,0.04231112306373358,0.8591446332066156,0.28366140219056185,0.040377654382734905,0.040377654382734905,1.0315664399354034,0.8170179479733076,0.8291704780753673,0.8291704780753673,1.1461712226407332,0.16119150834850757
BraTS2021_01584,0.916193248509359,0.8948597749426132,0.8601764384418298,0.9092436974789916,9988.0,5777.0,3330.0,881.0,9.20923976653215,0.5783940728868858,0.33340008009578154,0.08820584701633138,6.065277976272445,3.0,0.28163796555231585,8.970794677734375,0.6942675113677979,0.20824024081230164,0.11349465698003769,5.78795862197876,0.8674827814102173,0.7846463918685913,-0.23844508879777493,0.23844508879777493,1.048969093364818,0.02589193776584954,0.11587343848091203,0.11587343848091203,1.8889702679454112,0.20033614377550701,-0.1251598392834799,0.1251598392834799,2.6581479940309736,0.37540322079197586,0.025288809963706305,0.025288809963706305,0.49756389829664865,0.28669894479987607,-0.27731935429368537,0.27731935429368537,0.39486402108813357,0.04572244003591048
BraTS2021_01587,0.961040711782158,0.9486113337764287,0.9220117040384954,0.972318339100346,29297.0,16868.0,9353.0,3076.0,10.285274533289716,0.5757586100964004,0.3192477045430183,0.10499368536023995,4.930831747414489,1.0,0.1599481175529608,10.251708984375,0.5165789127349854,0.3358563184738159,0.13808828592300415,6.234585762023926,1.0158283710479736,0.8957080245018005,-0.03356554891471575,0.03356554891471575,0.14873819717971662,0.003263456463181391,-0.05917969736141504,0.05917969736141504,0.9597967100544408,0.10278542697968425,0.0166086139307976,0.0166086139307976,0.37044280994322254,0.05202406053478477,0.0330946005627642,0.0330946005627642,0.9030251934493514,0.315202626201656,1.3037540146094369,1.3037540146094369,1.7730782799581986,0.26440848461004235
BraTS2021_01589,0.9393293405069064,0.7451941718591747,0.8173068805403895,0.9313998884551032,14047.0,9786.0,1641.0,2620.0,9.550235315874898,0.6966612087985359,0.11682209724488017,0.18651669395587206,5.396975655669981,1.0,0.22367765358751288,9.254068374633789,0.5977243781089783,0.1612100750207901,0.2124311625957489,6.846755027770996,0.9392532110214233,0.9376859664916992,-0.2961669412411094,0.2961669412411094,1.2761633284471567,0.031011477773466755,-0.09893683068955761,0.09893683068955761,1.5518444359934942,0.14201549824294923,0.04438797777590993,0.04438797777590993,0.9867150049067457,0.37995891927831293,0.025914468639876842,0.025914468639876842,0.6503487222371279,0.1389383928690857,1.4497793721010153,1.4497793721010153,1.9996532420364204,0.2686280605972048
BraTS2021_01593,0.9709740293947368,0.9366757069455799,0.9551493980413229,0.998185117967332,9489.0,7937.0,1328.0,224.0,9.157993891603974,0.8364421962263289,0.13995152281574458,0.02360628095687258,5.142693386736442,1.0,0.24291284644811295,9.001762390136719,0.8124397397041321,0.1573847532272339,0.024177104234695435,5.8479084968566895,0.9517548680305481,0.9817861318588257,-0.15623150146725528,0.15623150146725528,0.6731909783220427,0.017059575083459365,-0.02400245652219679,0.02400245652219679,0.37648344246060667,0.028695859599893368,0.01743323041148931,0.01743323041148931,0.3875290313484095,0.12456531730007571,0.0005708232778228531,0.0005708232778228531,0.014325363738465827,0.024179967140886435,0.7052151101202471,0.7052151101202471,0.9726898508987523,0.13712950004166533
BraTS2021_01594,0.7230428360423816,0.5795904386136717,0.6990905496255473,0.488,1669.0,1582.0,83.0,4.0,7.4205789054108005,0.9478729778253573,0.049730377471241885,0.0023966446974092474,5.820759790047297,7.0,0.49071300175966764,7.832028388977051,0.73488849401474,0.16774800419807434,0.11459185183048248,5.71368408203125,0.7204247713088989,0.48539847135543823,0.41144948356625033,0.41144948356625033,1.8232460482521438,0.05544707944809505,-0.2129844838106173,0.2129844838106173,3.4542556986334993,0.22469704706869692,0.11801762672683246,0.11801762672683246,2.632295593700916,2.3731019072431363,0.11219520713307324,0.11219520713307324,3.061378499894221,46.79392541117736,-0.10707570801604671,0.10707570801604671,0.14562073064931078,0.018395483318801125
BraTS2021_01598,0.9403558031895188,0.9240307788874277,0.9124898949070627,0.9418904008826776,21969.0,14168.0,6516.0,1285.0,9.997433165378656,0.6449087350354386,0.2965997541989637,0.058491510765142474,6.755441336006253,4.0,0.24120351403932966,9.741185188293457,0.6176680326461792,0.3432256281375885,0.04508787393569946,6.850707054138184,0.9207119941711426,0.9100501537322998,-0.25624797708519864,0.25624797708519864,1.1041552104854122,0.025631374295275813,-0.027240702389259353,0.027240702389259353,0.4272759915664915,0.042239558358911175,0.04662587393862477,0.04662587393862477,1.0364619371576753,0.15720079358715158,-0.01340363682944301,0.01340363682944301,0.3363772650134569,0.2291513332922385,0.0952657181319303,0.0952657181319303,0.1313982015355706,0.014102069619359728
BraTS2021_01600,0.938236991836449,0.8922368886364694,0.8627332018809909,0.9826435246995996,5728.0,3012.0,1518.0,1198.0,8.653296274408579,0.5258379888258976,0.26501396647998426,0.2091480446923723,5.272749057658202,1.0,0.2946927374204479,8.584531784057617,0.49339431524276733,0.33743783831596375,0.18502187728881836,4.801535606384277,0.8944708704948425,0.7615917921066284,-0.06876449035096144,0.06876449035096144,0.29630154033232986,0.007946622908047643,-0.03244367358313027,0.03244367358313027,0.5088856594886237,0.061698874127936135,0.07242387183597948,0.07242387183597948,1.6099341451141178,0.2732821953338603,-0.024126167403553944,0.024126167403553944,0.6054695684261934,0.11535394502537658,-0.47121345127392456,0.47121345127392456,0.6499357927582795,0.08936768216227674
BraTS2021_01602,0.9684140896312308,0.9294266998408194,0.9160673980368925,0.8263525305410122,18185.0,9784.0,5865.0,2536.0,9.808407346285858,0.5380258454767456,0.3225185592519535,0.1394555952707509,5.479182107638726,4.0,0.2083585372528526,9.123623847961426,0.4562866687774658,0.33725500106811523,0.08281999081373215,4.969987869262695,0.8615257143974304,0.7820962071418762,-0.6847834983244319,0.6847834983244319,3.0125037551004934,0.06981596546026128,-0.08173917669927977,0.08173917669927977,1.3325130982171622,0.15192397440103697,0.014736441816161738,0.014736441816161738,0.3129729430545444,0.0456916220843821,-0.05663560445701876,0.05663560445701876,1.1143202142158568,0.40611635718671024,-0.5091942383760308,0.5091942383760308,0.7250214648456917,0.09293250989662033
BraTS2021_01606,0.865347675758783,0.665405971267799,0.8598327737178683,0.9186875891583453,15598.0,15021.0,547.0,30.0,9.654962088618868,0.9630080779580952,0.03506859853825165,0.0019233235030119737,8.478570127800207,2.0,0.3393383767093102,9.555129051208496,0.9859495162963867,-0.06110849976539612,0.044501304626464844,7.886873722076416,0.7360998392105103,0.545525312423706,-0.09983303741037197,0.09983303741037197,0.4661239131488029,0.010340074477141577,0.022941438338291542,0.022941438338291542,0.3874487089471845,0.02382266051628002,-0.09617709830364776,0.09617709830364776,2.052457779582344,2.7424636241200195,0.04257798112345287,0.04257798112345287,1.0593669268648198,22.126207499315637,-0.5916964057237912,0.5916964057237912,0.8739746777970828,0.0697872786351571
BraTS2021_01612,0.8980868553139608,0.800368872039321,0.7279987713105084,0.6902212705210564,7406.0,3787.0,1323.0,2296.0,8.91018077801329,0.5113421550087613,0.17863894139862457,0.31001890359126383,6.119282250681668,5.0,0.31393464757435424,9.519693374633789,0.4953296184539795,0.1594299077987671,0.34602755308151245,6.9745659828186035,0.9367730617523193,0.8045381903648376,0.6095125966204993,0.6095125966204993,2.6263485748075044,0.06840630323890012,-0.016012536554781853,0.016012536554781853,0.2511599126987536,0.0313146590463453,-0.019209033599857483,0.019209033599857483,0.4270039463934258,0.1075293321832974,0.03600864949024862,0.03600864949024862,0.9036719799622754,0.11614947644691587,0.8552837321369351,0.8552837321369351,1.1796766602839113,0.1397686129403569
BraTS2021_01617,0.9395964445598264,0.9308258189437995,0.9088402867120853,0.9645542427497314,7543.0,5185.0,2333.0,25.0,8.928507824313293,0.6873922842361296,0.30929338459457867,0.0033143311679659096,6.083961431778139,2.0,0.3102213973135434,9.034137725830078,0.551181435585022,0.41289955377578735,0.052868589758872986,5.889436721801758,0.9170503616333008,0.8423655033111572,0.1056299015167852,0.1056299015167852,0.49318967265450786,0.011830631922448638,-0.13621084865110766,0.13621084865110766,2.3004101432640236,0.1981556290624411,0.10360616918120868,0.10360616918120868,2.2109971261280097,0.334975914021249,0.04955425859090708,0.04955425859090708,1.232941094231399,14.94700109289855,-0.19452470997638116,0.19452470997638116,0.2873258466344996,0.03197335817859876
